Timestamp,QI,QJ,QK,QR,AX,AY,AZ,GX,GY,GZ
3401,-0.02874757908284664,0.0048828162252902985,0.0005493168137036264,0.9995734691619873,-0.10546878725290298,-0.5351564288139343,9.691410064697266,-0.003906252793967724,-0.005859379190951586,0.0
3417,-0.02874757908284664,0.0048828162252902985,0.0005493168137036264,0.9995734691619873,-0.09765628725290298,-0.5273439288139343,9.714847564697266,-0.003906252793967724,-0.005859379190951586,0.0
3435,-0.02893068455159664,0.0048828162252902985,0.0004882815992459655,0.9995734691619873,-0.09765628725290298,-0.5273439288139343,9.714847564697266,-0.003906252793967724,-0.005859379190951586,0.0
3470,-0.02893068455159664,0.0048828162252902985,0.0004882815992459655,0.9995734691619873,-0.09765628725290298,-0.5273439288139343,9.714847564697266,-0.019531264901161194,0.003906252793967724,-0.001953126396983862
3488,-0.02893068455159664,0.0048828162252902985,0.0004882815992459655,0.9995734691619873,-0.09765628725290298,-0.5273439288139343,9.714847564697266,0.003906252793967724,0.001953126396983862,0.019531264901161194
3505,-0.02893068455159664,0.0048828162252902985,0.0004882815992459655,0.9995734691619873,-0.08593752980232239,-0.5351564288139343,9.734378814697266,0.003906252793967724,0.001953126396983862,0.019531264901161194
3539,-0.02893068455159664,0.0048828162252902985,0.0004882815992459655,0.9995734691619873,-0.08593752980232239,-0.5351564288139343,9.734378814697266,0.001953126396983862,-0.003906252793967724,-0.001953126396983862
3555,-0.02893068455159664,0.0048828162252902985,0.0004882815992459655,0.9995734691619873,-0.08593752980232239,-0.5351564288139343,9.734378814697266,-0.001953126396983862,-0.009765632450580597,-0.005859379190951586
3573,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.08593752980232239,-0.5351564288139343,9.734378814697266,-0.001953126396983862,-0.009765632450580597,-0.005859379190951586
3592,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.07812502980232239,-0.5546876788139343,9.707035064697266,-0.001953126396983862,-0.009765632450580597,-0.005859379190951586
3614,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.08593752980232239,-0.5351564288139343,9.710941314697266,-0.001953126396983862,-0.009765632450580597,-0.005859379190951586
3630,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.11328128725290298,-0.5156251788139343,9.687503814697266,-0.001953126396983862,-0.009765632450580597,-0.005859379190951586
3652,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.07812502980232239,-0.5351564288139343,9.671878814697266,-0.001953126396983862,-0.009765632450580597,-0.005859379190951586
3672,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.08593752980232239,-0.5273439288139343,9.730472564697266,-0.001953126396983862,-0.009765632450580597,-0.005859379190951586
3694,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.05859377235174179,-0.5078126788139343,9.667972564697266,-0.001953126396983862,-0.009765632450580597,-0.005859379190951586
3709,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.046875014901161194,-0.5546876788139343,9.722660064697266,-0.001953126396983862,-0.009765632450580597,-0.005859379190951586
3732,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.08593752980232239,-0.5156251788139343,9.691410064697266,-0.001953126396983862,-0.009765632450580597,-0.005859379190951586
3750,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.08593752980232239,-0.5156251788139343,9.691410064697266,-0.003906252793967724,-0.011718758381903172,0.023437516763806343
3773,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.05859377235174179,-0.5351564288139343,9.664066314697266,-0.003906252793967724,-0.011718758381903172,0.023437516763806343
3788,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.09765628725290298,-0.5351564288139343,9.707035064697266,-0.003906252793967724,-0.011718758381903172,0.023437516763806343
3811,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.07812502980232239,-0.5351564288139343,9.714847564697266,-0.003906252793967724,-0.011718758381903172,0.023437516763806343
3847,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.07812502980232239,-0.5351564288139343,9.714847564697266,0.001953126396983862,-0.013671884313225746,0.017578138038516045
3863,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.06640627235174179,-0.5156251788139343,9.722660064697266,0.001953126396983862,-0.013671884313225746,0.017578138038516045
3886,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.13281254470348358,-0.5351564288139343,9.730472564697266,0.001953126396983862,-0.013671884313225746,0.017578138038516045
3919,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.13281254470348358,-0.5351564288139343,9.730472564697266,-0.005859379190951586,0.003906252793967724,0.005859379190951586
3939,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.13281254470348358,-0.5351564288139343,9.730472564697266,-0.003906252793967724,0.0,0.005859379190951586
3961,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.07812502980232239,-0.5273439288139343,9.710941314697266,-0.003906252793967724,0.0,0.005859379190951586
3977,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.07812502980232239,-0.5351564288139343,9.714847564697266,-0.003906252793967724,0.0,0.005859379190951586
3999,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.07812502980232239,-0.5546876788139343,9.710941314697266,-0.003906252793967724,0.0,0.005859379190951586
4034,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.07812502980232239,-0.5546876788139343,9.710941314697266,0.001953126396983862,-0.001953126396983862,0.011718758381903172
4052,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.07812502980232239,-0.5546876788139343,9.710941314697266,0.011718758381903172,-0.013671884313225746,0.021484389901161194
4075,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.08593752980232239,-0.5351564288139343,9.710941314697266,0.011718758381903172,-0.013671884313225746,0.021484389901161194
4090,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.07812502980232239,-0.5468751788139343,9.691410064697266,0.011718758381903172,-0.013671884313225746,0.021484389901161194
4113,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.07812502980232239,-0.5273439288139343,9.687503814697266,0.011718758381903172,-0.013671884313225746,0.021484389901161194
4148,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.07812502980232239,-0.5273439288139343,9.687503814697266,-0.009765632450580597,0.0,0.0
4166,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.07812502980232239,-0.5273439288139343,9.687503814697266,-0.021484389901161194,0.007812505587935448,-0.013671884313225746
4189,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.05859377235174179,-0.5273439288139343,9.675785064697266,-0.021484389901161194,0.007812505587935448,-0.013671884313225746
4204,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.10546878725290298,-0.5468751788139343,9.714847564697266,-0.021484389901161194,0.007812505587935448,-0.013671884313225746
4227,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.06640627235174179,-0.5273439288139343,9.679691314697266,-0.021484389901161194,0.007812505587935448,-0.013671884313225746
4262,-0.02886964939534664,0.004760745447129011,0.00091552798403427,0.9995734691619873,-0.06640627235174179,-0.5273439288139343,9.679691314697266,-0.003906252793967724,-0.003906252793967724,0.001953126396983862
4278,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.06640627235174179,-0.5273439288139343,9.679691314697266,-0.003906252793967724,-0.003906252793967724,0.001953126396983862
4296,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.06640627235174179,-0.5273439288139343,9.710941314697266,-0.003906252793967724,-0.003906252793967724,0.001953126396983862
4331,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.06640627235174179,-0.5273439288139343,9.710941314697266,-0.003906252793967724,-0.003906252793967724,0.013671884313225746
4366,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.06640627235174179,-0.5273439288139343,9.710941314697266,0.0,-0.001953126396983862,-0.009765632450580597
4384,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.06640627235174179,-0.5273439288139343,9.710941314697266,0.007812505587935448,-0.005859379190951586,0.005859379190951586
4407,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.06640627235174179,-0.5546876788139343,9.726566314697266,0.007812505587935448,-0.005859379190951586,0.005859379190951586
4422,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.09765628725290298,-0.5937502384185791,9.707035064697266,0.007812505587935448,-0.005859379190951586,0.005859379190951586
4445,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.09765628725290298,-0.5664064288139343,9.710941314697266,0.007812505587935448,-0.005859379190951586,0.005859379190951586
4463,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.09765628725290298,-0.5664064288139343,9.710941314697266,0.009765632450580597,0.003906252793967724,0.027343768626451492
4486,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.07812502980232239,-0.5742189288139343,9.726566314697266,0.009765632450580597,0.003906252793967724,0.027343768626451492
4501,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.06640627235174179,-0.5546876788139343,9.710941314697266,0.009765632450580597,0.003906252793967724,0.027343768626451492
4524,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.08593752980232239,-0.5937502384185791,9.750003814697266,0.009765632450580597,0.003906252793967724,0.027343768626451492
4559,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.08593752980232239,-0.5937502384185791,9.750003814697266,-0.003906252793967724,-0.001953126396983862,0.009765632450580597
4576,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.07812502980232239,-0.5468751788139343,9.714847564697266,-0.003906252793967724,-0.001953126396983862,0.009765632450580597
4594,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.08593752980232239,-0.5468751788139343,9.722660064697266,-0.003906252793967724,-0.001953126396983862,0.009765632450580597
4610,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.09765628725290298,-0.5546876788139343,9.714847564697266,-0.003906252793967724,-0.001953126396983862,0.009765632450580597
4628,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.08593752980232239,-0.5273439288139343,9.718753814697266,-0.003906252793967724,-0.001953126396983862,0.009765632450580597
4643,-0.02941896580159664,0.0054931677877902985,0.0010986336274072528,0.9995734691619873,-0.06640627235174179,-0.5742189288139343,9.707035064697266,-0.003906252793967724,-0.001953126396983862,0.009765632450580597
4662,-0.02911379002034664,0.0052490271627902985,0.0014038096414878964,0.9995734691619873,-0.06640627235174179,-0.5742189288139343,9.707035064697266,-0.003906252793967724,-0.001953126396983862,0.009765632450580597
4677,-0.02911379002034664,0.0052490271627902985,0.0014648447977378964,0.9995734691619873,-0.06640627235174179,-0.5742189288139343,9.707035064697266,-0.003906252793967724,-0.001953126396983862,0.009765632450580597
4698,-0.02911379002034664,0.0052490271627902985,0.0014648447977378964,0.9995734691619873,-0.06640627235174179,-0.5742189288139343,9.707035064697266,0.005859379190951586,-0.003906252793967724,0.009765632450580597
4713,-0.02923586033284664,0.0052490271627902985,0.0014648447977378964,0.9995734691619873,-0.06640627235174179,-0.5742189288139343,9.707035064697266,0.005859379190951586,-0.003906252793967724,0.009765632450580597
4731,-0.02923586033284664,0.0052490271627902985,0.0014648447977378964,0.9995734691619873,-0.11328128725290298,-0.5468751788139343,9.753910064697266,0.005859379190951586,-0.003906252793967724,0.009765632450580597
4751,-0.02923586033284664,0.0052490271627902985,0.0014648447977378964,0.9995734691619873,-0.08593752980232239,-0.5156251788139343,9.703128814697266,0.005859379190951586,-0.003906252793967724,0.009765632450580597
4764,-0.02923586033284664,0.0052490271627902985,0.0014648447977378964,0.9995734691619873,-0.10546878725290298,-0.5468751788139343,9.730472564697266,0.005859379190951586,-0.003906252793967724,0.009765632450580597
4784,-0.02923586033284664,0.0052490271627902985,0.0014648447977378964,0.9995734691619873,-0.08593752980232239,-0.5351564288139343,9.687503814697266,0.005859379190951586,-0.003906252793967724,0.009765632450580597
4799,-0.02923586033284664,0.0052490271627902985,0.0014648447977378964,0.9995734691619873,-0.08593752980232239,-0.5351564288139343,9.687503814697266,-0.007812505587935448,0.001953126396983862,-0.005859379190951586
4817,-0.02923586033284664,0.0052490271627902985,0.0014648447977378964,0.9995734691619873,-0.08593752980232239,-0.5351564288139343,9.687503814697266,-0.007812505587935448,0.0,0.011718758381903172
4833,-0.02923586033284664,0.0052490271627902985,0.0014648447977378964,0.9995734691619873,-0.08593752980232239,-0.5351564288139343,9.687503814697266,-0.005859379190951586,0.013671884313225746,-0.005859379190951586
4851,-0.02923586033284664,0.0052490271627902985,0.0014648447977378964,0.9995734691619873,-0.08593752980232239,-0.5351564288139343,9.687503814697266,-0.005859379190951586,0.013671884313225746,-0.005859379190951586
4867,-0.02923586033284664,0.0052490271627902985,0.0014648447977378964,0.9995734691619873,-0.08593752980232239,-0.5351564288139343,9.687503814697266,-0.001953126396983862,0.0,-0.005859379190951586
4885,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.08593752980232239,-0.5351564288139343,9.687503814697266,-0.001953126396983862,0.0,-0.005859379190951586
4920,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.08593752980232239,-0.5351564288139343,9.687503814697266,-0.003906252793967724,0.0,0.0
4938,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.08593752980232239,-0.5351564288139343,9.687503814697266,-0.003906252793967724,-0.013671884313225746,0.011718758381903172
4961,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.08593752980232239,-0.5078126788139343,9.730472564697266,-0.003906252793967724,-0.013671884313225746,0.011718758381903172
4976,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.08593752980232239,-0.5078126788139343,9.730472564697266,0.0,-0.013671884313225746,0.011718758381903172
4995,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.14453129470348358,-0.5468751788139343,9.679691314697266,0.0,-0.013671884313225746,0.011718758381903172
5010,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.10546878725290298,-0.5273439288139343,9.734378814697266,0.0,-0.013671884313225746,0.011718758381903172
5028,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.07812502980232239,-0.5156251788139343,9.687503814697266,0.0,-0.013671884313225746,0.011718758381903172
5048,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.06640627235174179,-0.5351564288139343,9.683597564697266,0.0,-0.013671884313225746,0.011718758381903172
5061,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.10546878725290298,-0.5664064288139343,9.691410064697266,0.0,-0.013671884313225746,0.011718758381903172
5080,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.07812502980232239,-0.5351564288139343,9.691410064697266,0.0,-0.013671884313225746,0.011718758381903172
5100,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.07812502980232239,-0.5351564288139343,9.691410064697266,-0.007812505587935448,0.003906252793967724,0.003906252793967724
5116,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.07812502980232239,-0.5351564288139343,9.691410064697266,-0.001953126396983862,-0.003906252793967724,-0.007812505587935448
5134,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.08593752980232239,-0.5351564288139343,9.707035064697266,-0.001953126396983862,-0.003906252793967724,-0.007812505587935448
5150,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.09765628725290298,-0.5468751788139343,9.707035064697266,-0.001953126396983862,-0.003906252793967724,-0.007812505587935448
5168,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.09765628725290298,-0.5351564288139343,9.734378814697266,-0.001953126396983862,-0.003906252793967724,-0.007812505587935448
5184,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.09765628725290298,-0.5546876788139343,9.714847564697266,-0.001953126396983862,-0.003906252793967724,-0.007812505587935448
5201,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.09765628725290298,-0.5546876788139343,9.714847564697266,0.0,0.009765632450580597,0.0
5218,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.10546878725290298,-0.5351564288139343,9.691410064697266,0.0,0.009765632450580597,0.0
5234,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.10546878725290298,-0.5351564288139343,9.691410064697266,0.001953126396983862,-0.011718758381903172,0.003906252793967724
5256,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.10546878725290298,-0.5351564288139343,9.691410064697266,-0.013671884313225746,0.003906252793967724,-0.001953126396983862
5272,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.10546878725290298,-0.5351564288139343,9.691410064697266,0.0,0.0,0.0
5288,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.10546878725290298,-0.5351564288139343,9.691410064697266,0.0,0.0,0.0
5306,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.11328128725290298,-0.5351564288139343,9.738285064697266,0.0,0.0,0.0
5322,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.11328128725290298,-0.5351564288139343,9.738285064697266,0.0,0.0,0.0
5360,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.11328128725290298,-0.5351564288139343,9.738285064697266,0.0,0.0,0.0
5374,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.12500004470348358,-0.5546876788139343,9.714847564697266,0.0,0.0,0.0
5393,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.12500004470348358,-0.5546876788139343,9.714847564697266,0.0,0.0,0.0
5408,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.12500004470348358,-0.5546876788139343,9.714847564697266,0.0,0.0,0.0
5427,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.12500004470348358,-0.5546876788139343,9.714847564697266,0.0,0.0,0.0
5442,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.12500004470348358,-0.5546876788139343,9.714847564697266,0.0,0.0,0.0
5460,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.12500004470348358,-0.5546876788139343,9.714847564697266,0.0,0.0,0.0
5476,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.12500004470348358,-0.5546876788139343,9.714847564697266,0.0,0.0,0.0
5498,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.08593752980232239,-0.5156251788139343,9.703128814697266,0.0,0.0,0.0
5516,-0.02917482517659664,0.0053710974752902985,0.0017089855391532183,0.9995734691619873,-0.08593752980232239,-0.5156251788139343,9.703128814697266,0.0,0.0,0.0
