Timestamp,QI,QJ,QK,QR,AX,AY,AZ
11952624,-0.11407478898763657,-0.11199959367513657,0.8646246194839478,0.47637972235679626,-1.2656254768371582,-2.8359384536743164,8.69531536102295
11957208,-0.11132820695638657,-0.10406501591205597,0.8654180765151978,0.47729524970054626,-1.2656254768371582,-2.8359384536743164,8.69531536102295
11962136,-0.10949715226888657,-0.09881598502397537,0.8659673929214478,0.47790560126304626,-1.2656254768371582,-2.8359384536743164,8.69531536102295
11966172,-0.10766609013080597,-0.09338385611772537,0.8664556741714478,0.47851595282554626,-1.2656254768371582,-2.8359384536743164,8.69531536102295
11970356,-0.10687263309955597,-0.09088141471147537,0.8666387796401978,0.47882112860679626,-1.2656254768371582,-2.8359384536743164,8.69531536102295
11975264,-0.10522468388080597,-0.08544927835464478,0.8670049905776978,0.47955358028411865,-1.2656254768371582,-2.8359384536743164,8.69531536102295
11979464,-0.10382087528705597,-0.08013921976089478,0.8672491312026978,0.48028600215911865,-1.2656254768371582,-2.8359384536743164,8.69531536102295
11984976,-0.10382087528705597,-0.08013921976089478,0.8672491312026978,0.48028600215911865,-1.2265629768371582,-1.9140632152557373,9.425785064697266
11989544,-0.10382087528705597,-0.08013921976089478,0.8672491312026978,0.48028600215911865,-1.3007817268371582,-1.7617193460464478,9.687503814697266
11993592,-0.10070808231830597,-0.06347660720348358,0.8675543069839478,0.48291051387786865,-1.3007817268371582,-1.7617193460464478,9.687503814697266
11998900,-0.10034187138080597,-0.06079106032848358,0.8674932718276978,0.48339879512786865,-1.3007817268371582,-1.7617193460464478,9.687503814697266
12002444,-0.09918220341205597,-0.049377474933862686,0.8671880960464478,0.48547399044036865,-1.3007817268371582,-1.7617193460464478,9.687503814697266
12005932,-0.09893805533647537,-0.046569857746362686,0.8670660257339478,0.48602330684661865,-1.3007817268371582,-1.7617193460464478,9.687503814697266
12010032,-0.09869391471147537,-0.04388430714607239,0.8669439554214478,0.48651158809661865,-1.3007817268371582,-1.7617193460464478,9.687503814697266
12013540,-0.09783942252397537,-0.03546145185828209,0.8665777444839478,0.48803746700286865,-1.3007817268371582,-1.7617193460464478,9.687503814697266
12017016,-0.09783942252397537,-0.03546145185828209,0.8665777444839478,0.48803746700286865,-1.0351566076278687,-1.2656254768371582,9.460941314697266
12020516,-0.09747321158647537,-0.03265383094549179,0.8665167093276978,0.48846471309661865,-1.0351566076278687,-1.2656254768371582,9.460941314697266
12023992,-0.09631354361772537,-0.024475114420056343,0.8661504983901978,0.48980748653411865,-1.0351566076278687,-1.2656254768371582,9.460941314697266
12027488,-0.09576422721147537,-0.021728530526161194,0.8660284280776978,0.49023473262786865,-1.0351566076278687,-1.2656254768371582,9.460941314697266
12031000,-0.09527594596147537,-0.019165052101016045,0.8659673929214478,0.49060094356536865,-1.0351566076278687,-1.2656254768371582,9.460941314697266
12035560,-0.09527594596147537,-0.019165052101016045,0.8659673929214478,0.49060094356536865,-0.9570316076278687,-1.4921879768371582,9.613285064697266
12040296,-0.09527594596147537,-0.019165052101016045,0.8659673929214478,0.49060094356536865,-1.1484378576278687,-1.3398442268371582,9.578128814697266
12045104,-0.09527594596147537,-0.019165052101016045,0.8659673929214478,0.49060094356536865,-1.5312505960464478,-0.8437502980232239,9.22656536102295
12049316,-0.09112555533647537,-0.003784182481467724,0.8654180765151978,0.49267613887786865,-1.5312505960464478,-0.8437502980232239,9.22656536102295
12054224,-0.08935553580522537,0.0011596687836572528,0.8652349710464478,0.49334752559661865,-1.5312505960464478,-0.8437502980232239,9.22656536102295
12058784,-0.08758550882339478,0.005737308878451586,0.8650518655776978,0.49389684200286865,-1.5312505960464478,-0.8437502980232239,9.22656536102295
12063368,-0.08581548929214478,0.010192878544330597,0.8648687601089478,0.49444615840911865,-1.5312505960464478,-0.8437502980232239,9.22656536102295
12067924,-0.08398443460464478,0.01470948290079832,0.8647466897964478,0.49493443965911865,-1.5312505960464478,-0.8437502980232239,9.22656536102295
12072652,-0.08227545022964478,0.018859876319766045,0.8645635843276978,0.49542272090911865,-1.5312505960464478,-0.8437502980232239,9.22656536102295
12077268,-0.08227545022964478,0.018859876319766045,0.8645635843276978,0.49542272090911865,-1.6093755960464478,-0.30468761920928955,9.765628814697266
12082240,-0.08227545022964478,0.018859876319766045,0.8645635843276978,0.49542272090911865,-1.6093755960464478,-0.07812502980232239,9.882816314697266
12086816,-0.08227545022964478,0.018859876319766045,0.8645635843276978,0.49542272090911865,-1.6484380960464478,0.0,9.960941314697266
12090140,-0.08227545022964478,0.018859876319766045,0.8645635843276978,0.49542272090911865,-1.4921879768371582,0.07812502980232239,10.035160064697266
12094968,-0.07592778652906418,0.03515627607703209,0.8636480569839478,0.49713170528411865,-1.4921879768371582,0.07812502980232239,10.035160064697266
12099028,-0.07592778652906418,0.03515627607703209,0.8636480569839478,0.49713170528411865,-1.5312505960464478,0.34375011920928955,10.113285064697266
12102544,-0.07244878262281418,0.044799838215112686,0.8629766702651978,0.49804723262786865,-1.5312505960464478,0.34375011920928955,10.113285064697266
12106828,-0.07183843106031418,0.046569857746362686,0.8628545999526978,0.49816930294036865,-1.5312505960464478,0.34375011920928955,10.113285064697266
12110196,-0.07183843106031418,0.046569857746362686,0.8628545999526978,0.49816930294036865,-1.5312505960464478,0.6132814884185791,9.726566314697266
