Timestamp,QI,QJ,QK,QR,AX,AY,AZ,GX,GY,GZ
2540700,0.0,0.0,0.0,0.0,-0.07812502980232239,-0.42187514901161194,9.687503814697266,0.0,0.0,0.001953126396983862
2545788,-0.008728033863008022,-0.020324721932411194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.42187514901161194,9.687503814697266,0.0,0.0,0.001953126396983862
2550480,-0.008728033863008022,-0.020324721932411194,0.9747321605682373,0.22235123813152313,-0.039062514901161194,-0.42187514901161194,9.613285064697266,0.0,0.0,0.001953126396983862
2555932,-0.008728033863008022,-0.020324721932411194,0.9747321605682373,0.22235123813152313,-0.039062514901161194,-0.42187514901161194,9.613285064697266,0.0,0.0,0.001953126396983862
2560632,-0.008728033863008022,-0.020324721932411194,0.9747321605682373,0.22235123813152313,0.0,-0.42187514901161194,9.613285064697266,0.0,0.0,0.001953126396983862
2566220,-0.008728033863008022,-0.020324721932411194,0.9747321605682373,0.22235123813152313,0.0,-0.42187514901161194,9.613285064697266,-0.001953126396983862,0.0,-0.001953126396983862
2570912,-0.008728033863008022,-0.020324721932411194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.42187514901161194,9.613285064697266,-0.001953126396983862,0.0,-0.001953126396983862
2576500,-0.008728033863008022,-0.020324721932411194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.42187514901161194,9.613285064697266,0.001953126396983862,0.001953126396983862,0.0
2581180,-0.008728033863008022,-0.020324721932411194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.42187514901161194,9.613285064697266,0.001953126396983862,0.001953126396983862,0.0
2586260,-0.008728033863008022,-0.020324721932411194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.42187514901161194,9.613285064697266,0.001953126396983862,0.0,0.0
2590964,-0.008728033863008022,-0.020324721932411194,0.9747321605682373,0.22235123813152313,-0.039062514901161194,-0.42187514901161194,9.613285064697266,0.001953126396983862,0.0,0.0
2596384,-0.008728033863008022,-0.020324721932411194,0.9747321605682373,0.22235123813152313,-0.039062514901161194,-0.42187514901161194,9.613285064697266,-0.003906252793967724,-0.001953126396983862,0.0
2601128,-0.008728033863008022,-0.020324721932411194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,-0.003906252793967724,-0.001953126396983862,0.0
2606548,-0.008728033863008022,-0.020324721932411194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,-0.001953126396983862,0.001953126396983862,0.001953126396983862
2611836,-0.008728033863008022,-0.020324721932411194,0.9747321605682373,0.22235123813152313,-0.11328128725290298,-0.42187514901161194,9.613285064697266,-0.001953126396983862,0.001953126396983862,0.001953126396983862
2617620,-0.008728033863008022,-0.020324721932411194,0.9747321605682373,0.22235123813152313,-0.11328128725290298,-0.42187514901161194,9.613285064697266,-0.001953126396983862,0.001953126396983862,0.0
2621964,-0.008728033863008022,-0.020324721932411194,0.9747321605682373,0.22235123813152313,-0.11328128725290298,-0.42187514901161194,9.613285064697266,0.001953126396983862,0.0,-0.001953126396983862
2627412,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.11328128725290298,-0.42187514901161194,9.613285064697266,0.001953126396983862,0.0,-0.001953126396983862
2632848,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.38281264901161194,9.609378814697266,0.001953126396983862,0.0,-0.001953126396983862
2637532,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.38281264901161194,9.691410064697266,0.001953126396983862,0.0,-0.001953126396983862
2642964,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,0.001953126396983862,0.0,-0.001953126396983862
2648256,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,0.001953126396983862,0.0,-0.001953126396983862
2653544,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,0.001953126396983862,0.001953126396983862,0.0
2658824,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.001953126396983862,0.001953126396983862,0.0
2663908,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.001953126396983862,-0.001953126396983862,0.0
2669188,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,0.001953126396983862,-0.001953126396983862,0.0
2675288,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,0.0,0.001953126396983862,-0.001953126396983862
2679984,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.582035064697266,0.0,0.001953126396983862,-0.001953126396983862
2685032,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.582035064697266,0.0,0.001953126396983862,0.003906252793967724
2689720,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.42187514901161194,9.652347564697266,0.0,0.001953126396983862,0.003906252793967724
2695160,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.42187514901161194,9.652347564697266,0.0,-0.001953126396983862,0.0
2699920,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.0,-0.001953126396983862,0.0
2705320,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.0,0.001953126396983862,0.0
2710576,-0.008666998706758022,-0.020263686776161194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.42187514901161194,9.613285064697266,0.0,0.001953126396983862,0.0
2716324,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.42187514901161194,9.613285064697266,0.0,0.001953126396983862,0.0
2720664,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.42187514901161194,9.613285064697266,0.0,0.0,0.0
2726052,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.42187514901161194,9.613285064697266,0.0,0.0,0.0
2731424,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.42187514901161194,9.613285064697266,0.0,0.0,0.0
2736116,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,0.0,0.0,0.0
2741524,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.42187514901161194,9.652347564697266,0.0,0.0,0.0
2746212,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.582035064697266,0.0,0.0,0.0
2752300,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.11328128725290298,-0.38281264901161194,9.582035064697266,0.0,0.0,0.0
2757564,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.0,0.0,0.0
2762680,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.0,0.0,0.0
2768308,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.38281264901161194,9.648441314697266,0.0,0.0,0.0
2773716,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.38281264901161194,9.648441314697266,0.0,0.001953126396983862,0.0
2778432,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.38281264901161194,9.582035064697266,0.0,0.001953126396983862,0.0
2783520,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.38281264901161194,9.582035064697266,0.0,0.003906252793967724,0.0
2788836,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,0.0,0.003906252793967724,0.0
2794240,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,0.001953126396983862,0.001953126396983862,0.0
2798564,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,0.001953126396983862,0.001953126396983862,0.0
2803608,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,-0.003906252793967724,0.0,0.0
2808884,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,-0.003906252793967724,0.0,0.0
2814416,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,0.0,0.001953126396983862,0.0
2819112,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.0,0.001953126396983862,0.0
2824140,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,-0.001953126396983862,0.001953126396983862,-0.001953126396983862
2828856,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,-0.001953126396983862,0.001953126396983862,-0.001953126396983862
2834296,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.001953126396983862,-0.001953126396983862,-0.001953126396983862
2838996,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.001953126396983862,-0.001953126396983862,-0.001953126396983862
2844076,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,-0.001953126396983862,0.001953126396983862,0.001953126396983862
2849948,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,-0.001953126396983862,0.001953126396983862,0.001953126396983862
2854636,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,-0.001953126396983862,0.001953126396983862,0.001953126396983862
2860112,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,-0.001953126396983862,0.001953126396983862,0.001953126396983862
2865404,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.38281264901161194,9.609378814697266,-0.001953126396983862,0.001953126396983862,0.001953126396983862
2870480,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.38281264901161194,9.609378814697266,0.001953126396983862,0.0,-0.001953126396983862
2875752,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.001953126396983862,0.0,-0.001953126396983862
2880812,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.001953126396983862,0.001953126396983862,0.0
2885508,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,0.001953126396983862,0.001953126396983862,0.0
2890936,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,0.001953126396983862,0.001953126396983862,0.0
2896240,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.542972564697266,0.001953126396983862,0.001953126396983862,0.0
2901652,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.542972564697266,0.0,-0.005859379190951586,0.0
2906932,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.42187514901161194,9.652347564697266,0.0,-0.005859379190951586,0.0
2913096,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.42187514901161194,9.652347564697266,0.001953126396983862,-0.001953126396983862,-0.001953126396983862
2917812,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.11328128725290298,-0.38281264901161194,9.648441314697266,0.001953126396983862,-0.001953126396983862,-0.001953126396983862
2922880,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.11328128725290298,-0.38281264901161194,9.648441314697266,-0.003906252793967724,0.0,0.0
2927240,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,-0.003906252793967724,0.0,0.0
2932656,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.0,0.0,-0.001953126396983862
2937348,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.42187514901161194,9.613285064697266,0.0,0.0,-0.001953126396983862
2942464,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.42187514901161194,9.613285064697266,0.0,-0.001953126396983862,-0.001953126396983862
2947268,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.42187514901161194,9.613285064697266,0.0,-0.001953126396983862,-0.001953126396983862
2952468,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.42187514901161194,9.613285064697266,0.001953126396983862,0.001953126396983862,0.001953126396983862
2957744,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.11328128725290298,-0.38281264901161194,9.609378814697266,0.001953126396983862,0.001953126396983862,0.001953126396983862
2963176,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.11328128725290298,-0.38281264901161194,9.609378814697266,0.001953126396983862,0.003906252793967724,0.0
2967900,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.42187514901161194,9.613285064697266,0.001953126396983862,0.003906252793967724,0.0
2973344,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.42187514901161194,9.613285064697266,-0.001953126396983862,0.001953126396983862,-0.001953126396983862
2977700,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.42187514901161194,9.652347564697266,-0.001953126396983862,0.001953126396983862,-0.001953126396983862
2982764,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.42187514901161194,9.652347564697266,0.0,0.001953126396983862,0.0
2989120,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.0,0.001953126396983862,0.0
2994356,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.0,0.001953126396983862,0.0
2999412,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.001953126396983862,0.0,-0.001953126396983862
3005032,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.38281264901161194,9.609378814697266,0.001953126396983862,0.0,-0.001953126396983862
3010448,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.38281264901161194,9.609378814697266,-0.003906252793967724,0.0,0.0
3015768,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.42187514901161194,9.652347564697266,-0.003906252793967724,0.0,0.0
3020832,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.42187514901161194,9.652347564697266,-0.003906252793967724,0.0,0.0
3025152,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,-0.003906252793967724,0.0,0.0
3030364,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,-0.003906252793967724,0.0,0.0
3035156,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,-0.003906252793967724,0.0,0.0
3040636,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.001953126396983862,0.0,0.0
3045332,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,0.001953126396983862,0.0,0.0
3050356,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,-0.001953126396983862,0.001953126396983862,0.001953126396983862
3055648,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.582035064697266,-0.001953126396983862,0.001953126396983862,0.001953126396983862
3060720,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.582035064697266,0.0,-0.003906252793967724,0.0
3066000,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.38281264901161194,9.609378814697266,0.0,-0.003906252793967724,0.0
3071392,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.039062514901161194,-0.38281264901161194,9.609378814697266,-0.001953126396983862,0.0,0.0
3075740,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.691410064697266,-0.001953126396983862,0.0,0.0
3081436,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.07812502980232239,-0.38281264901161194,9.691410064697266,0.003906252793967724,0.0,0.0
3086804,-0.008666998706758022,-0.020080581307411194,0.9747321605682373,0.22229020297527313,-0.11328128725290298,-0.42187514901161194,9.687503814697266,0.003906252793967724,0.0,0.0
3092588,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.11328128725290298,-0.42187514901161194,9.687503814697266,0.003906252793967724,0.0,0.0
3097748,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.11328128725290298,-0.42187514901161194,9.687503814697266,0.001953126396983862,0.0,-0.001953126396983862
3102996,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,0.001953126396983862,0.0,-0.001953126396983862
3109100,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.582035064697266,0.001953126396983862,0.0,-0.001953126396983862
3113816,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.11328128725290298,-0.38281264901161194,9.648441314697266,0.001953126396983862,0.0,-0.001953126396983862
3118884,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.11328128725290298,-0.38281264901161194,9.648441314697266,0.003906252793967724,-0.001953126396983862,0.001953126396983862
3123584,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.11328128725290298,-0.38281264901161194,9.609378814697266,0.003906252793967724,-0.001953126396983862,0.001953126396983862
3128676,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.11328128725290298,-0.38281264901161194,9.609378814697266,0.003906252793967724,0.001953126396983862,0.001953126396983862
3133960,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.42187514901161194,9.652347564697266,0.003906252793967724,0.001953126396983862,0.001953126396983862
3139528,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.42187514901161194,9.652347564697266,-0.001953126396983862,0.003906252793967724,-0.001953126396983862
3144224,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.42187514901161194,9.613285064697266,-0.001953126396983862,0.003906252793967724,-0.001953126396983862
3149348,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.42187514901161194,9.613285064697266,0.0,0.0,-0.001953126396983862
3154616,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.582035064697266,0.0,0.0,-0.001953126396983862
3159676,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.582035064697266,-0.001953126396983862,0.001953126396983862,0.0
3164968,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.11328128725290298,-0.38281264901161194,9.648441314697266,-0.001953126396983862,0.001953126396983862,0.0
3170416,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.11328128725290298,-0.38281264901161194,9.648441314697266,-0.003906252793967724,-0.001953126396983862,0.0
3174764,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,-0.003906252793967724,-0.001953126396983862,0.0
3180292,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.609378814697266,-0.003906252793967724,0.0,0.0
3184988,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,-0.003906252793967724,0.0,0.0
3190764,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.005859379190951586,-0.003906252793967724,0.0
3195652,-0.008605963550508022,-0.019897475838661194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.005859379190951586,-0.003906252793967724,0.0
3201076,-0.008605963550508022,-0.019775405526161194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.005859379190951586,-0.003906252793967724,0.0
3206868,-0.008605963550508022,-0.019775405526161194,0.9747321605682373,0.22235123813152313,-0.11328128725290298,-0.38281264901161194,9.691410064697266,0.005859379190951586,-0.003906252793967724,0.0
3212136,-0.008605963550508022,-0.019775405526161194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.005859379190951586,-0.003906252793967724,0.0
3217476,-0.008605963550508022,-0.019775405526161194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.001953126396983862,0.0,0.0
3221824,-0.008605963550508022,-0.019775405526161194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,0.001953126396983862,0.0,0.0
3227396,-0.008605963550508022,-0.019775405526161194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.42187514901161194,9.652347564697266,0.001953126396983862,0.0,0.0
3232100,-0.008605963550508022,-0.019775405526161194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.42187514901161194,9.613285064697266,0.001953126396983862,0.0,0.0
3237164,-0.008605963550508022,-0.019775405526161194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.42187514901161194,9.613285064697266,-0.003906252793967724,-0.001953126396983862,0.0
3241868,-0.008605963550508022,-0.019775405526161194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.582035064697266,-0.003906252793967724,-0.001953126396983862,0.0
3246996,-0.008605963550508022,-0.019775405526161194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.582035064697266,-0.003906252793967724,0.001953126396983862,0.0
3252276,-0.008605963550508022,-0.019775405526161194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,-0.003906252793967724,0.001953126396983862,0.0
3257332,-0.008605963550508022,-0.019775405526161194,0.9747321605682373,0.22235123813152313,-0.07812502980232239,-0.38281264901161194,9.648441314697266,-0.003906252793967724,0.001953126396983862,0.0
3262608,-0.008605963550508022,-0.019775405526161194,0.9747321605682373,0.22235123813152313,-0.039062514901161194,-0.38281264901161194,9.648441314697266,-0.003906252793967724,0.001953126396983862,0.0
