Timestamp,QI,QJ,QK,QR,AX,AY,AZ,GX,GY,GZ
2911,-0.00695801293477416,-0.012329109944403172,0.9737555980682373,0.22705094516277313,-0.07812502980232239,-0.26953133940696716,9.609378814697266,0.001953126396983862,-0.003906252793967724,0.0
2916,-0.00695801293477416,-0.012329109944403172,0.9737555980682373,0.22705094516277313,-0.039062514901161194,-0.23046883940696716,9.652347564697266,0.001953126396983862,-0.003906252793967724,0.0
2922,-0.00695801293477416,-0.012329109944403172,0.9737555980682373,0.22705094516277313,-0.039062514901161194,-0.23046883940696716,9.652347564697266,-0.001953126396983862,0.001953126396983862,0.001953126396983862
2927,-0.00695801293477416,-0.012329109944403172,0.9737555980682373,0.22705094516277313,-0.07812502980232239,-0.26953133940696716,9.609378814697266,-0.001953126396983862,0.001953126396983862,0.001953126396983862
2932,-0.00695801293477416,-0.012207039631903172,0.9737555980682373,0.22705094516277313,-0.07812502980232239,-0.26953133940696716,9.609378814697266,-0.001953126396983862,0.001953126396983862,0.001953126396983862
2938,-0.00695801293477416,-0.012207039631903172,0.9737555980682373,0.22705094516277313,-0.07812502980232239,-0.19140632450580597,9.613285064697266,-0.001953126396983862,0.001953126396983862,0.001953126396983862
2944,-0.00695801293477416,-0.012207039631903172,0.9737555980682373,0.22705094516277313,-0.11328128725290298,-0.26953133940696716,9.609378814697266,-0.001953126396983862,0.001953126396983862,0.001953126396983862
2949,-0.00695801293477416,-0.012207039631903172,0.9737555980682373,0.22705094516277313,-0.11328128725290298,-0.26953133940696716,9.609378814697266,0.0,0.001953126396983862,0.001953126396983862
2954,-0.00695801293477416,-0.012207039631903172,0.9737555980682373,0.22705094516277313,-0.07812502980232239,-0.19140632450580597,9.613285064697266,0.0,0.001953126396983862,0.001953126396983862
2959,-0.00695801293477416,-0.012207039631903172,0.9737555980682373,0.22705094516277313,-0.07812502980232239,-0.19140632450580597,9.613285064697266,0.001953126396983862,-0.001953126396983862,-0.001953126396983862
2964,-0.00695801293477416,-0.012207039631903172,0.9737555980682373,0.22705094516277313,-0.07812502980232239,-0.23046883940696716,9.613285064697266,0.001953126396983862,-0.001953126396983862,-0.001953126396983862
2969,-0.00695801293477416,-0.012207039631903172,0.9737555980682373,0.22705094516277313,-0.07812502980232239,-0.23046883940696716,9.613285064697266,0.001953126396983862,-0.005859379190951586,0.0
2974,-0.00695801293477416,-0.012207039631903172,0.9737555980682373,0.22705094516277313,-0.11328128725290298,-0.19140632450580597,9.613285064697266,0.001953126396983862,-0.005859379190951586,0.0
2980,-0.00695801293477416,-0.012207039631903172,0.9737555980682373,0.22705094516277313,-0.11328128725290298,-0.19140632450580597,9.613285064697266,-0.003906252793967724,0.001953126396983862,0.0
2984,-0.00695801293477416,-0.012207039631903172,0.9737555980682373,0.22705094516277313,-0.11328128725290298,-0.15234380960464478,9.648441314697266,-0.003906252793967724,0.001953126396983862,0.0
2991,-0.00695801293477416,-0.012207039631903172,0.9737555980682373,0.22705094516277313,-0.11328128725290298,-0.15234380960464478,9.648441314697266,-0.001953126396983862,0.001953126396983862,0.0
2996,-0.00695801293477416,-0.012207039631903172,0.9737555980682373,0.22705094516277313,-0.11328128725290298,-0.23046883940696716,9.613285064697266,-0.001953126396983862,0.001953126396983862,0.0
3002,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.11328128725290298,-0.23046883940696716,9.613285064697266,-0.001953126396983862,0.001953126396983862,0.0
3007,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.11328128725290298,-0.23046883940696716,9.613285064697266,0.001953126396983862,-0.001953126396983862,0.0
3012,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.26953133940696716,9.582035064697266,0.001953126396983862,-0.001953126396983862,0.0
3018,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.26953133940696716,9.582035064697266,0.0,0.001953126396983862,0.001953126396983862
3023,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.26953133940696716,9.609378814697266,0.0,0.001953126396983862,0.001953126396983862
3028,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.26953133940696716,9.609378814697266,0.001953126396983862,0.0,0.001953126396983862
3034,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.23046883940696716,9.613285064697266,0.001953126396983862,0.0,0.001953126396983862
3039,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.23046883940696716,9.613285064697266,0.001953126396983862,-0.001953126396983862,-0.001953126396983862
3044,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.23046883940696716,9.613285064697266,0.001953126396983862,-0.001953126396983862,-0.001953126396983862
3049,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.23046883940696716,9.613285064697266,0.0,0.001953126396983862,-0.001953126396983862
3054,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.26953133940696716,9.609378814697266,0.0,0.001953126396983862,-0.001953126396983862
3059,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.26953133940696716,9.609378814697266,0.0,0.001953126396983862,0.001953126396983862
3064,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.26953133940696716,9.609378814697266,0.0,0.001953126396983862,0.001953126396983862
3069,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.26953133940696716,9.609378814697266,-0.001953126396983862,0.0,-0.001953126396983862
3076,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.26953133940696716,9.609378814697266,-0.001953126396983862,0.0,-0.001953126396983862
3081,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.26953133940696716,9.691410064697266,-0.001953126396983862,0.0,-0.001953126396983862
3087,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.26953133940696716,9.648441314697266,-0.001953126396983862,0.0,-0.001953126396983862
3093,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.26953133940696716,9.609378814697266,-0.001953126396983862,0.0,-0.001953126396983862
3098,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.26953133940696716,9.609378814697266,0.003906252793967724,0.0,0.0
3103,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.26953133940696716,9.609378814697266,0.003906252793967724,0.0,0.0
3108,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.26953133940696716,9.609378814697266,0.001953126396983862,-0.001953126396983862,-0.001953126396983862
3113,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.23046883940696716,9.613285064697266,0.001953126396983862,-0.001953126396983862,-0.001953126396983862
3119,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.23046883940696716,9.613285064697266,0.0,0.001953126396983862,-0.001953126396983862
3124,-0.00689697777852416,-0.012207039631903172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.26953133940696716,9.648441314697266,0.0,0.001953126396983862,-0.001953126396983862
3130,-0.006835942156612873,-0.012023934163153172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.26953133940696716,9.648441314697266,0.0,0.001953126396983862,-0.001953126396983862
3135,-0.006835942156612873,-0.012023934163153172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.26953133940696716,9.609378814697266,0.0,0.001953126396983862,-0.001953126396983862
3140,-0.006835942156612873,-0.012023934163153172,0.9737555980682373,0.22711198031902313,0.0,-0.26953133940696716,9.609378814697266,0.0,0.001953126396983862,-0.001953126396983862
3146,-0.006835942156612873,-0.012023934163153172,0.9737555980682373,0.22711198031902313,0.0,-0.26953133940696716,9.609378814697266,-0.003906252793967724,0.001953126396983862,0.001953126396983862
3151,-0.006835942156612873,-0.012023934163153172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.19140632450580597,9.652347564697266,-0.003906252793967724,0.001953126396983862,0.001953126396983862
3156,-0.006835942156612873,-0.012023934163153172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.15234380960464478,9.609378814697266,-0.003906252793967724,0.001953126396983862,0.001953126396983862
3162,-0.006835942156612873,-0.012023934163153172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.23046883940696716,9.652347564697266,-0.003906252793967724,0.001953126396983862,0.001953126396983862
3167,-0.006835942156612873,-0.012023934163153172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.23046883940696716,9.652347564697266,0.0,0.001953126396983862,-0.001953126396983862
3172,-0.006835942156612873,-0.012023934163153172,0.9737555980682373,0.22711198031902313,-0.11328128725290298,-0.23046883940696716,9.578128814697266,0.0,0.001953126396983862,-0.001953126396983862
3178,-0.006835942156612873,-0.012023934163153172,0.9737555980682373,0.22711198031902313,-0.11328128725290298,-0.23046883940696716,9.578128814697266,-0.001953126396983862,-0.003906252793967724,0.0
3183,-0.006835942156612873,-0.012023934163153172,0.9737555980682373,0.22711198031902313,-0.11328128725290298,-0.23046883940696716,9.578128814697266,-0.001953126396983862,-0.003906252793967724,0.0
3188,-0.006835942156612873,-0.012023934163153172,0.9737555980682373,0.22711198031902313,-0.11328128725290298,-0.23046883940696716,9.578128814697266,0.001953126396983862,0.0,0.001953126396983862
3194,-0.006835942156612873,-0.012023934163153172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.23046883940696716,9.652347564697266,0.001953126396983862,0.0,0.001953126396983862
3200,-0.006774907000362873,-0.011962899006903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.23046883940696716,9.652347564697266,0.001953126396983862,0.0,0.001953126396983862
3206,-0.006774907000362873,-0.011962899006903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.26953133940696716,9.609378814697266,0.001953126396983862,0.0,0.001953126396983862
3211,-0.006774907000362873,-0.011962899006903172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.23046883940696716,9.613285064697266,0.001953126396983862,0.0,0.001953126396983862
3216,-0.006774907000362873,-0.011962899006903172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.23046883940696716,9.613285064697266,0.0,0.0,0.0
3221,-0.006774907000362873,-0.011962899006903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.19140632450580597,9.613285064697266,0.0,0.0,0.0
3226,-0.006774907000362873,-0.011962899006903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.19140632450580597,9.613285064697266,-0.003906252793967724,-0.001953126396983862,-0.001953126396983862
3232,-0.006774907000362873,-0.011962899006903172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.23046883940696716,9.613285064697266,-0.003906252793967724,-0.001953126396983862,-0.001953126396983862
3237,-0.006774907000362873,-0.011962899006903172,0.9737555980682373,0.22711198031902313,-0.039062514901161194,-0.23046883940696716,9.613285064697266,0.0,-0.001953126396983862,-0.001953126396983862
3241,-0.006774907000362873,-0.011962899006903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.23046883940696716,9.613285064697266,0.0,-0.001953126396983862,-0.001953126396983862
3247,-0.006774907000362873,-0.011962899006903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.23046883940696716,9.613285064697266,0.0,0.0,0.001953126396983862
3252,-0.006774907000362873,-0.011962899006903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.26953133940696716,9.730472564697266,0.0,0.0,0.001953126396983862
3257,-0.006774907000362873,-0.011962899006903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.26953133940696716,9.730472564697266,0.0,0.0,0.001953126396983862
3262,-0.006774907000362873,-0.011962899006903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.26953133940696716,9.648441314697266,0.0,0.0,0.001953126396983862
3267,-0.006774907000362873,-0.011962899006903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.26953133940696716,9.648441314697266,-0.001953126396983862,0.0,0.0
3273,-0.006774907000362873,-0.011962899006903172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.26953133940696716,9.648441314697266,-0.001953126396983862,0.0,0.0
3279,-0.006713871844112873,-0.011901863850653172,0.9737555980682373,0.22711198031902313,-0.07812502980232239,-0.26953133940696716,9.648441314697266,-0.001953126396983862,0.0,0.0
